"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIcTCCBlmgAwIBAgIRAOwvT3pk4zIesdE/MXBJkjwwDQYJKoZIhvcNAQELBQAwfTELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURISU1ZT1RJUzEcMBoGA1UECwwTMDAwMiA0ODE0NjMwODEwMDAzNjEdMBsGA1UEYQwUTlRSRlItNDgxNDYzMDgxMDAwMzYxHTAbBgNVBAMMFENlcnRpZ25hIFNlcnZpY2VzIENBMB4XDTI0MDMyMjIzMDAwMFoXDTI0MDkzMDIxNTk1OVowezELMAkGA1UEBhMCRlIxDjAMBgNVBAcMBVBBUklTMSEwHwYDVQQKDBhNSU5JU1RFUkUgREUgTCBJTlRFUklFVVIxJDAiBgNVBAMMG3d3dy5hbHBlcy1tYXJpdGltZXMuZ291di5mcjETMBEGA1UEBRMKUzMwNDE2MjM2MzCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBALD6E10nZ41Kaz7ZLj8Qqkus81qIqkPgs9hMDBUpUjR6UhjijW/XzAsGq8nvbCja3XUbrRYjXTvM38luhZ8ro9fot4miw8y1CUtH7BRazxAkN+Fc5K4fRtbrgEaVlmHs3X5gcssgncC38CQ7zzNqOYhAh+aPpqdYPhjjPn6Y7y1dkAlyC/VJE3WGacsIrR6vbRWx6X01JeEU5e0noWCzzxA++owbP4koVOeVzti4jiUR10zOlrogEp3wQ57wQ3+drD7G4gxMdWYVmIIPvlQhMPZf/hZHA+43fNMF1yjG0g0OsIFgJgqipvLvcqgt39hpY9MyL1Rx1HqdzafkIOZGH0MCAwEAAaOCA+wwggPoMIHkBggrBgEFBQcBAQSB1zCB1DA4BggrBgEFBQcwAoYsaHR0cDovL2F1dG9yaXRlLmRoaW15b3Rpcy5jb20vc2VydmljZXNjYS5kZXIwNgYIKwYBBQUHMAKGKmh0dHA6Ly9hdXRvcml0ZS5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmRlcjAwBggrBgEFBQcwAYYkaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5kaGlteW90aXMuY29tMC4GCCsGAQUFBzABhiJodHRwOi8vc2VydmljZXNjYS5vY3NwLmNlcnRpZ25hLmZyMB8GA1UdIwQYMBaAFKzsho9LNxy4fxcbGdCu6E7jNFwSMAwGA1UdEwEB/wQCMAAwYQYDVR0gBFowWDAIBgZngQwBAgIwTAYLKoF6AYExAgUBAQEwPTA7BggrBgEFBQcCARYvaHR0cHM6Ly93d3cuY2VydGlnbmEuY29tL2F1dG9yaXRlLWNlcnRpZmljYXRpb24wZQYDVR0fBF4wXDAroCmgJ4YlaHR0cDovL2NybC5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmNybDAtoCugKYYnaHR0cDovL2NybC5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuY3JsMBMGA1UdJQQMMAoGCCsGAQUFBwMBMA4GA1UdDwEB/wQEAwIFoDA/BgNVHREEODA2ght3d3cuYWxwZXMtbWFyaXRpbWVzLmdvdXYuZnKCF2FscGVzLW1hcml0aW1lcy5nb3V2LmZyMB0GA1UdDgQWBBTuvo5pGQc8xP0udCh0uGsKjJs7MjCCAX8GCisGAQQB1nkCBAIEggFvBIIBawFpAHYAdv+IPwq2+5VRwmHM9Ye6NLSkzbsp3GhCCp/mZ0xaOnQAAAGOaqnWPAAABAMARzBFAiEAwlfsJxTxSLP8Y9WzKfd6l8uNB/JmGQuxgv8o6+TO5o4CIAsbq3eedXGOyPi1Hq4spE2vSc2PwVRx8sKCiG7xjaZ+AHcA7s3QZNXbGs7FXLedtM0TojKHRny87N7DUUhZRnEftZsAAAGOaqnWmwAABAMASDBGAiEAzN/MI4AMoNsh7HL+FRdVGpgTG8nIMf1MSOM7LsiRzLACIQC+JBuIa3L1XP94FVqODTDHTKHZJz1pY76PdtpH0bj+LgB2AFWB1MIWkDYBSuoLm1c8U/DA5Dh4cCUIFy+jqh0HE9MMAAABjmqp1/8AAAQDAEcwRQIgPH/Tv7SqM5xbmwP7L1eFtySxl1Vp/JshuNv9pOQs1GwCIQCUdwWT2LWH7CtY4B++9mzcE8XAwDChKtiKmWDrPHs32zANBgkqhkiG9w0BAQsFAAOCAgEAqMsq8W2xCNCTvzz9uynPyIUYhb12o0dbYc/klD2BfWuXmqHdancm9fCH8nuX+quNj1ocIzbYWi//qrjqpxo+lEl37yZRs7HMzqKyp86vkGI8zvQKCJfkUXGNavgZQjq0rjlmrxM7XA597ZIDfXIJrA1qQc907oLgsYw44/Lz2zxMYeqOMEDNQbij3+4QBUgT6R2r2XM1bv8AWuJcvqXI791gnJ/1vkF6Ce5634ULiN3QEJ3OMS56prIqsqydC5LaDSWfXYk3F5BsGoywSNCWL8MJQqPeKU+JuKfhfv3uQ4HavzQI/Vh0pynmihG4C4uxC1T/KthqWUXzLdPgzBMYBG4EBqtg4I/COT/tXj0B0kROT065BOKb35Q+p0wI7MnSwKXiGjgfRUZojfmzeS0j1LNVh8dNcUgbBvYDVTrQh4mIKmQkgkwdWePo2TT9D1P5rt6cy08W92TCzt9kHoklO9+Kre3U8abtE21XMolSWMg78JJH0tp+GaBQp6xSD4WwlGXlD9APPrdVanqVGJ6EYepEmLwgoI2s7iVsQHhAVnoQbx5VIshsz7ME+MmISlghP/XChCCU8AL4ha0hnUNsrE/TRtf8RXHpEyzCoq7rUySwD8Jk59jmBxaVX1+1DlZKEAuSlWbD3u+f0sdx5GPjmGrBFok26hbxvqgZJu+PbEU=\n-----END CERTIFICATE-----","",""
"cert_commonName","alpes-maritimes.gouv.fr/77.159.252.140","443","OK","www.alpes-maritimes.gouv.fr","",""
"cert_commonName_wo_SNI","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","default.phi67.zd-est.pref.gouv.fr","",""
"cert_subjectAltName","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","www.alpes-maritimes.gouv.fr alpes-maritimes.gouv.fr","",""
"cert_trust","alpes-maritimes.gouv.fr/77.159.252.140","443","OK","Ok via SAN (SNI mandatory)","",""
"cert_chain_of_trust","alpes-maritimes.gouv.fr/77.159.252.140","443","OK","passed.","",""
"cert_certificatePolicies_EV","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_expirationStatus","alpes-maritimes.gouv.fr/77.159.252.140","443","MEDIUM","expires < 60 days (47)","",""
"cert_notBefore","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","2024-03-22 23:00","",""
"cert_notAfter","alpes-maritimes.gouv.fr/77.159.252.140","443","MEDIUM","2024-09-30 21:59","",""
"cert_extlifeSpan","alpes-maritimes.gouv.fr/77.159.252.140","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","not present","",""
"cert_crlDistributionPoints","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","http://crl.certigna.fr/servicesca.crl http://crl.dhimyotis.com/servicesca.crl","",""
"cert_ocspURL","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","http://servicesca.ocsp.dhimyotis.com http://servicesca.ocsp.certigna.fr","",""
"OCSP_stapling","alpes-maritimes.gouv.fr/77.159.252.140","443","LOW","not offered","",""
"cert_mustStapleExtension","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","--","",""
"DNS_CAArecord","alpes-maritimes.gouv.fr/77.159.252.140","443","LOW","--","",""
"certificate_transparency","alpes-maritimes.gouv.fr/77.159.252.140","443","OK","yes (certificate extension)","",""
"certs_countServer","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","2","",""
"certs_list_ordering_problem","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_caIssuers","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
"intermediate_cert <#1>","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGFjCCBP6gAwIBAgIQb4L6KKzW94S7WxILqHNnrTANBgkqhkiG9w0BAQsFADA0MQswCQYDVQQGEwJGUjESMBAGA1UECgwJRGhpbXlvdGlzMREwDwYDVQQDDAhDZXJ0aWduYTAeFw0xNTExMjUxMTMzNTJaFw0yNTExMjIxMTMzNTJaMH0xCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlESElNWU9USVMxHDAaBgNVBAsMEzAwMDIgNDgxNDYzMDgxMDAwMzYxHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQQDDBRDZXJ0aWduYSBTZXJ2aWNlcyBDQTCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoCggIBALPM+7LpWBz9wFcPaTc3xnB+5g0XrnptB0EPPfrR04vO52Ykm4ky1d4ZLd10tbM1fa1RqNSOVWWg93O4pL7zCFKlz6JV74ZZVhHpEAwzBwv2oPnxvVbxtSN67xsSY66ahUYxjzs8+3FhmsiRxqwnTYvK2u70uglUvRisOKyTL/M6JnrC4y8tlmoz7OSa5BmBMVplJFQtvmON6N9aHLvYMz+EyJPCbXL6pELxeHjFT5QmIaRamsr2DOTaCjtBZKI1Wnh3X7lnbjM8MESJiV2t7E9tIQNG0Z/HI3tO4aaUMum3KysY5sC8v3vi7rryGidgzHQhrtP0ZXWW5UH/k7umLS/P/XXWnCFpc2Lxa1uDGfc2im7xibRoPP+JNZszN76euFlls6jyEXAiwnVr14tVVTewLK0OWs5SJHpEKp8PGMZRDj59EmMvokWwzL6QzNZ6vVAp00oOm05sbspNY9+MFqGKKUsKvhFGEa4XmRNxDe6KswLcjPZB+NKHZ0QWFd4ip5C5XmEK/8qIPjwVr9dah9+oiHGGO8Wx7gJAMF5DTmkvW7GhqCKj1LmHnabjzc8av6kxWVQZi/C7HCm9i/W4wio+JA2EAFLqNL3GPNbK9kau4yPhQt/c7zxzo0OHnlsV4THCG7oOCd3cfCiyfQcb3FBt6OSpaKRZxjCLBwP00r0fAgMBAAGjggHZMIIB1TASBgNVHRMBAf8ECDAGAQH/AgEAMA4GA1UdDwEB/wQEAwIBBjAdBgNVHQ4EFgQUrOyGj0s3HLh/FxsZ0K7oTuM0XBIwZAYDVR0jBF0wW4AUGu3+QTmQtCRZvgHyUtVF9lo53BGhOKQ2MDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAPBgNVBAMMCENlcnRpZ25hggkA/tzjAQ/JSP8wSQYDVR0gBEIwQDA+BgoqgXoBgTEBAAECMDAwLgYIKwYBBQUHAgEWImh0dHBzOi8vd3d3LmNlcnRpZ25hLmZyL2F1dG9yaXRlcy8wfAYIKwYBBQUHAQEEcDBuMDQGCCsGAQUFBzAChihodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvY2VydGlnbmEuZGVyMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5kZXIwYQYDVR0fBFowWDApoCegJYYjaHR0cDovL2NybC5jZXJ0aWduYS5mci9jZXJ0aWduYS5jcmwwK6ApoCeGJWh0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5jcmwwDQYJKoZIhvcNAQELBQADggEBAGLft7gIuGPZVfg0cTM+HT2xAZFPDb/2+siH06x+dH044zMKbBINbRzhKipwB1A3MW8FQjveE9tyrfyuqZE/X+o2SlGcdNV44ybYkxo4f6kcLEavV/IW+oFEnojZlhpksYcxrvQoEyqkAwshe8IS2KtZHKVACrt+XSs0lwvy7ALGmHaF7A4by6cZWItA7Lhj8XWp+8tBJDj7HocRbWtxzEODdBuyMgJzFrNjc+97J0vH/K0+3yjmkczpKshMA0tM+MF9XDMN/MuwrPmUWGO/fHiqHgUp8yqeWtl1n44ZxkkK1t9GRwhnDWLv73/xhTmdhWYQ/reo0GbgBoLiltKmIJQ=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","71E653BFBF5E72515B4099BBD5EC8872812B47C6EC1FA9ADD327E1C92C9EA16D","",""
"intermediate_cert_notBefore <#1>","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","2015-11-25 11:33","",""
"intermediate_cert_notAfter <#1>","alpes-maritimes.gouv.fr/77.159.252.140","443","OK","2025-11-22 11:33","",""
"intermediate_cert_expiration <#1>","alpes-maritimes.gouv.fr/77.159.252.140","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","Certigna Services CA <-- Certigna","",""
"intermediate_cert_badOCSP","alpes-maritimes.gouv.fr/77.159.252.140","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","301 Moved Permanently ('/')","",""
"HTTP_clock_skew","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","1723639940","",""
"HTTP_headerAge","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","0 seconds","",""
"HSTS","alpes-maritimes.gouv.fr/77.159.252.140","443","LOW","not offered","",""
"HPKP","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","Apache","",""
"banner_application","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","No application banner found","",""
"cookie_count","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"Cache-Control","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","max-age=1","",""
"banner_reverseproxy","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","x-cache: Miss","","CWE-200"
"heartbleed","alpes-maritimes.gouv.fr/77.159.252.140","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","alpes-maritimes.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","alpes-maritimes.gouv.fr/77.159.252.140","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","alpes-maritimes.gouv.fr/77.159.252.140","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","alpes-maritimes.gouv.fr/77.159.252.140","443","OK","supported","","CWE-310"
"secure_client_renego","alpes-maritimes.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","alpes-maritimes.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","alpes-maritimes.gouv.fr/77.159.252.140","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","alpes-maritimes.gouv.fr/77.159.252.140","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","alpes-maritimes.gouv.fr/77.159.252.140","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","alpes-maritimes.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","alpes-maritimes.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","alpes-maritimes.gouv.fr/77.159.252.140","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=DAFE8108D1E2137A2BDF129B9C079C942B9B945D343613FCFE5703AFEC452ABC","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","HAProxy","CVE-2015-4000","CWE-310"
"LOGJAM","alpes-maritimes.gouv.fr/77.159.252.140","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST","alpes-maritimes.gouv.fr/77.159.252.140","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","alpes-maritimes.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","alpes-maritimes.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","alpes-maritimes.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_12","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_6_xp","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win81","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_winphone81","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_121_ios_122","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_130_osx_10146","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_154_osx_1231","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","No connection","",""
"clientsimulation-java_8u161","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java1102","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java1703","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-go_1178","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_283","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
"clientsimulation-openssl_102e","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_110l","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-openssl_303","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-apple_mail_16_0","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","100","",""
"protocol_support_score_weighted","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","30","",""
"key_exchange_score","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","90","",""
"key_exchange_score_weighted","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","27","",""
"cipher_strength_score","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","60","",""
"cipher_strength_score_weighted","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","24","",""
"final_score","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","81","",""
"overall_grade","alpes-maritimes.gouv.fr/77.159.252.140","443","OK","A","",""
"grade_cap_reason_1","alpes-maritimes.gouv.fr/77.159.252.140","443","INFO","Grade capped to A. HSTS is not offered","",""
